first_arrival_time,success,num_alerted,environment,policy
6.149350607443422,True,28,urban,Wide Large
7.6664033397632885,True,29,urban,Wide Large
2.7750136054338,True,30,urban,Wide Large
2.0672080128418946,True,29,urban,Wide Large
4.522042414701296,True,29,urban,Wide Large
3.0773275316819375,True,29,urban,Wide Large
2.6508542102132666,True,26,urban,Wide Large
4.283582471505274,True,30,urban,Wide Large
6.978478388026849,True,30,urban,Wide Large
3.038049247106099,True,30,urban,Wide Large
5.296367345376395,True,30,urban,Wide Large
0.0,True,29,urban,Wide Large
5.5280594470224536,True,30,urban,Wide Large
5.409822311374889,True,8,urban,Wide Large
6.065458404316971,True,6,urban,Wide Large
4.810089136129591,True,30,urban,Wide Large
9.00212376984657,False,28,urban,Wide Large
0.0,True,30,urban,Wide Large
6.644719613450264,True,9,urban,Wide Large
4.283653975501126,True,30,urban,Wide Large
3.44631022665818,True,30,urban,Wide Large
5.087331621758687,True,30,urban,Wide Large
1.7506293603809109,True,28,urban,Wide Large
2.8106183012817807,True,14,urban,Wide Large
7.460871637687715,True,29,urban,Wide Large
9.942053301918781,False,13,urban,Wide Large
7.067307372751088,True,4,urban,Wide Large
6.451826871147613,True,27,urban,Wide Large
4.461174758270869,True,30,urban,Wide Large
7.1863734069909455,True,4,urban,Wide Large
3.637618324007571,True,3,urban,Wide Large
3.596980031743703,True,30,urban,Wide Large
5.096728119794061,True,8,urban,Wide Large
4.024857063847971,True,30,urban,Wide Large
4.4346549395148225,True,7,urban,Wide Large
5.220430648498013,True,30,urban,Wide Large
9.10992886457454,False,10,urban,Wide Large
9.86046759988928,False,29,urban,Wide Large
3.5044681774087754,True,30,urban,Wide Large
7.094091185160317,True,30,urban,Wide Large
2.960085094000596,True,8,urban,Wide Large
8.19871459266346,False,8,urban,Wide Large
5.629142182275128,True,30,urban,Wide Large
7.538741732280692,True,9,urban,Wide Large
3.7974945317044546,True,24,urban,Wide Large
1.375096198176686,True,30,urban,Wide Large
9.315423411670494,False,30,urban,Wide Large
2.6084348674931688,True,12,urban,Wide Large
0.4559043227294399,True,30,urban,Wide Large
4.7838971346668675,True,11,urban,Wide Large
2.696265161280253,True,30,urban,Wide Large
3.0355790056165532,True,30,urban,Wide Large
7.973852265096934,True,26,urban,Wide Large
3.178695202219463,True,15,urban,Wide Large
4.570267740460322,True,30,urban,Wide Large
7.0888412757866,True,28,urban,Wide Large
2.961825317982301,True,27,urban,Wide Large
3.095405450859259,True,30,urban,Wide Large
7.101409644710317,True,30,urban,Wide Large
9.803653727852343,False,11,urban,Wide Large
10.079883131175782,False,5,urban,Wide Large
10.798320740420278,False,30,urban,Wide Large
6.477401183337266,True,22,urban,Wide Large
2.6218090708781374,True,29,urban,Wide Large
7.760795228458083,True,26,urban,Wide Large
3.603033603229031,True,30,urban,Wide Large
5.5684553073892005,True,29,urban,Wide Large
7.900278384574228,True,30,urban,Wide Large
6.974430425141532,True,29,urban,Wide Large
5.000905294090131,True,30,urban,Wide Large
2.7512623248898342,True,29,urban,Wide Large
4.5005518294648486,True,30,urban,Wide Large
4.4999349659670145,True,27,urban,Wide Large
2.44073739839944,True,14,urban,Wide Large
5.064346299012734,True,30,urban,Wide Large
0.11926048446722737,True,29,urban,Wide Large
3.570803361828297,True,26,urban,Wide Large
6.5013992303659345,True,9,urban,Wide Large
3.3816701844681636,True,30,urban,Wide Large
4.199834249590232,True,12,urban,Wide Large
2.4611552654189186,True,29,urban,Wide Large
7.3252090419581215,True,29,urban,Wide Large
3.507604925468131,True,30,urban,Wide Large
7.134506516332585,True,29,urban,Wide Large
5.227879936896543,True,12,urban,Wide Large
6.576501005871057,True,30,urban,Wide Large
8.255761943996905,False,29,urban,Wide Large
5.491675456084115,True,30,urban,Wide Large
2.089032077872395,True,29,urban,Wide Large
2.7694204600766272,True,26,urban,Wide Large
6.5690093391042925,True,26,urban,Wide Large
6.060769694944426,True,30,urban,Wide Large
3.065494878814344,True,29,urban,Wide Large
8.666662675556571,False,30,urban,Wide Large
6.005533811535542,True,30,urban,Wide Large
6.621987834729067,True,29,urban,Wide Large
4.56617600995493,True,6,urban,Wide Large
7.5769310676335815,True,3,urban,Wide Large
3.7742508989045747,True,28,urban,Wide Large
6.599114477817079,True,11,urban,Wide Large
6.277259515998409,True,26,urban,Wide Large
4.696800782979677,True,30,urban,Wide Large
3.942639981451056,True,30,urban,Wide Large
9.34348639857954,False,30,urban,Wide Large
7.517993038822745,True,11,urban,Wide Large
4.704665867861966,True,29,urban,Wide Large
6.758456775586645,True,10,urban,Wide Large
4.576467266956563,True,3,urban,Wide Large
6.608624188379711,True,22,urban,Wide Large
9.268339192839743,False,22,urban,Wide Large
5.4929415464612,True,28,urban,Wide Large
7.228627290627168,True,30,urban,Wide Large
0.0,True,27,urban,Wide Large
4.723938065791741,True,30,urban,Wide Large
1.8438613372279236,True,30,urban,Wide Large
5.990167862016184,True,30,urban,Wide Large
7.456628048120316,True,13,urban,Wide Large
2.262091567081731,True,29,urban,Wide Large
2.12361693768696,True,29,urban,Wide Large
4.402416685359388,True,27,urban,Wide Large
4.588438704192955,True,28,urban,Wide Large
7.060786755497896,True,4,urban,Wide Large
9.732944100936914,False,30,urban,Wide Large
7.869004349982008,True,30,urban,Wide Large
7.722649182790092,True,28,urban,Wide Large
0.0,True,30,urban,Wide Large
4.262316842725124,True,11,urban,Wide Large
3.759477298719849,True,28,urban,Wide Large
5.654152084996769,True,28,urban,Wide Large
5.4687516586948774,True,30,urban,Wide Large
4.696115685018685,True,30,urban,Wide Large
4.61431420043707,True,30,urban,Wide Large
7.251871765177876,True,29,urban,Wide Large
7.113739108920938,True,5,urban,Wide Large
6.963792764915835,True,29,urban,Wide Large
8.549379839456334,False,30,urban,Wide Large
7.040083911706274,True,30,urban,Wide Large
5.613425311726412,True,22,urban,Wide Large
6.114562191404037,True,29,urban,Wide Large
6.028459526135878,True,29,urban,Wide Large
7.83294780049129,True,28,urban,Wide Large
6.766737613075624,True,18,urban,Wide Large
8.413155895241877,False,30,urban,Wide Large
6.007095244370145,True,30,urban,Wide Large
4.6045257962217185,True,30,urban,Wide Large
7.638308945859089,True,29,urban,Wide Large
6.059603396973683,True,30,urban,Wide Large
9.01306234483596,False,8,urban,Wide Large
3.9144451196309786,True,29,urban,Wide Large
4.313428860530654,True,30,urban,Wide Large
3.745749799774546,True,30,urban,Wide Large
2.922333089934289,True,24,urban,Wide Large
2.3684754284650356,True,29,urban,Wide Large
4.3971660733494975,True,30,urban,Wide Large
3.4255194314610535,True,21,urban,Wide Large
0.0456485740948529,True,30,urban,Wide Large
1.1656232599708651,True,30,urban,Wide Large
9.27708831940787,False,30,urban,Wide Large
3.6440191256464463,True,30,urban,Wide Large
7.585526108146797,True,29,urban,Wide Large
8.760910366246605,False,28,urban,Wide Large
3.253337941540339,True,29,urban,Wide Large
6.088523310147538,True,30,urban,Wide Large
8.151211206930048,False,28,urban,Wide Large
1.5072320223878763,True,29,urban,Wide Large
0.0,True,30,urban,Wide Large
2.6159415293217334,True,29,urban,Wide Large
6.252230315367248,True,30,urban,Wide Large
7.2083076353049105,True,13,urban,Wide Large
6.328732292314633,True,30,urban,Wide Large
0.2827760170283735,True,28,urban,Wide Large
8.489078538150473,False,30,urban,Wide Large
8.750358696213233,False,27,urban,Wide Large
0.0,True,30,urban,Wide Large
8.477851389966396,False,30,urban,Wide Large
6.539207339842731,True,11,urban,Wide Large
4.08128440577037,True,30,urban,Wide Large
7.64558752488816,True,30,urban,Wide Large
6.728453356808655,True,30,urban,Wide Large
7.67458899784935,True,30,urban,Wide Large
5.327272391906611,True,30,urban,Wide Large
8.03971045179382,False,29,urban,Wide Large
5.6966047885253595,True,29,urban,Wide Large
4.73433088918957,True,30,urban,Wide Large
1.39947045910353,True,8,urban,Wide Large
7.466615199420232,True,30,urban,Wide Large
6.150666674440569,True,30,urban,Wide Large
9.549423869706347,False,8,urban,Wide Large
6.826619300025845,True,28,urban,Wide Large
4.824938289248234,True,26,urban,Wide Large
10.383084080882721,False,30,urban,Wide Large
3.9047732594319204,True,29,urban,Wide Large
2.6616890584468362,True,30,urban,Wide Large
9.453593144258464,False,9,urban,Wide Large
6.361117166572124,True,24,urban,Wide Large
5.388961113875369,True,30,urban,Wide Large
1.6591444241374607,True,29,urban,Wide Large
2.363133081735576,True,30,urban,Wide Large
7.859854391873599,True,29,urban,Wide Large
4.976344422338965,True,29,urban,Wide Large
4.277234190101925,True,30,urban,Wide Large
2.187024298336483,True,28,urban,Wide Large
7.175733742331514,True,14,urban,Wide Large
5.1579905661387535,True,30,urban,Wide Large
0.8755564150341186,True,8,urban,Wide Large
3.3388779608154335,True,30,urban,Wide Large
5.2241192075474405,True,12,urban,Wide Large
7.95178380900127,True,29,urban,Wide Large
8.450507132061897,False,14,urban,Wide Large
3.0430869355818957,True,30,urban,Wide Large
3.4122651044679637,True,29,urban,Wide Large
4.577498741597201,True,29,urban,Wide Large
4.754086083096384,True,9,urban,Wide Large
4.233824611033051,True,30,urban,Wide Large
2.9191100355374213,True,29,urban,Wide Large
4.697362781134547,True,30,urban,Wide Large
7.292596320573224,True,29,urban,Wide Large
2.806214825431191,True,25,urban,Wide Large
2.8781019355135404,True,29,urban,Wide Large
3.535905488094933,True,30,urban,Wide Large
6.405644313321329,True,30,urban,Wide Large
0.321459847397374,True,30,urban,Wide Large
3.860433244918002,True,29,urban,Wide Large
3.987822452404032,True,29,urban,Wide Large
5.144466529096006,True,7,urban,Wide Large
10.319027149104876,False,5,urban,Wide Large
5.039165621975476,True,30,urban,Wide Large
7.2563208238378145,True,28,urban,Wide Large
3.034676134749457,True,30,urban,Wide Large
7.674172461003688,True,29,urban,Wide Large
1.5427916900652274,True,28,urban,Wide Large
7.316132910635279,True,5,urban,Wide Large
4.5716674928375785,True,29,urban,Wide Large
7.049324306054606,True,9,urban,Wide Large
8.693387497875621,False,8,urban,Wide Large
5.711715563431152,True,2,urban,Wide Large
10.629797365074108,False,18,urban,Wide Large
3.5874545922792356,True,28,urban,Wide Large
5.092596223697701,True,19,urban,Wide Large
3.049275066956721,True,30,urban,Wide Large
3.080464865057548,True,30,urban,Wide Large
0.8879747815316628,True,25,urban,Wide Large
6.204535142161031,True,20,urban,Wide Large
9.259041552413995,False,8,urban,Wide Large
1.1760855050488956,True,30,urban,Wide Large
6.413067127621635,True,30,urban,Wide Large
3.0054057914521666,True,30,urban,Wide Large
8.066132838459472,False,9,urban,Wide Large
3.7675844769658204,True,30,urban,Wide Large
2.2086267884330355,True,30,urban,Wide Large
4.697535984773902,True,30,urban,Wide Large
4.36450070235591,True,20,urban,Wide Large
7.237456903993513,True,26,urban,Wide Large
8.456439690075788,False,30,urban,Wide Large
6.851470347962714,True,28,urban,Wide Large
1.7518056439989607,True,30,urban,Wide Large
3.474352906913384,True,30,urban,Wide Large
9.151169640210977,False,16,urban,Wide Large
3.726847858437186,True,17,urban,Wide Large
10.284304505916726,False,20,urban,Wide Large
9.294826022736567,False,29,urban,Wide Large
8.942598281543669,False,9,urban,Wide Large
2.063138656613688,True,30,urban,Wide Large
6.8598688946047925,True,7,urban,Wide Large
6.607759281023224,True,20,urban,Wide Large
0.0,True,30,urban,Wide Large
5.027796622550465,True,30,urban,Wide Large
8.082638949683421,False,29,urban,Wide Large
1.0415003874125306,True,24,urban,Wide Large
0.0982539481468021,True,29,urban,Wide Large
4.450831569286601,True,25,urban,Wide Large
9.135838909936215,False,30,urban,Wide Large
4.266786085595409,True,9,urban,Wide Large
3.9272621224450823,True,30,urban,Wide Large
2.5432222823575406,True,30,urban,Wide Large
4.334339359470477,True,30,urban,Wide Large
5.289802651595042,True,30,urban,Wide Large
9.072026810133716,False,29,urban,Wide Large
1.059579386574955,True,30,urban,Wide Large
3.619588035883947,True,30,urban,Wide Large
3.415379338237521,True,15,urban,Wide Large
6.326138994101548,True,30,urban,Wide Large
5.777660222694009,True,29,urban,Wide Large
4.241492226227027,True,30,urban,Wide Large
1.5777649739728175,True,24,urban,Wide Large
3.734305453597339,True,30,urban,Wide Large
5.435915690410745,True,30,urban,Wide Large
4.27053771631827,True,30,urban,Wide Large
6.46421018708713,True,7,urban,Wide Large
10.093614722352932,False,4,urban,Wide Large
4.260032400885056,True,30,urban,Wide Large
2.136807339956577,True,29,urban,Wide Large
0.3970967591121264,True,30,urban,Wide Large
7.01664682526798,True,29,urban,Wide Large
2.032343633365901,True,26,urban,Wide Large
6.2947014582889125,True,7,urban,Wide Large
6.652433026079023,True,27,urban,Wide Large
5.236564065054019,True,27,urban,Wide Large
8.325931972938582,False,29,urban,Wide Large
4.328459224791011,True,30,urban,Wide Large
8.430140424115839,False,29,urban,Wide Large
7.3769437763234755,True,12,urban,Wide Large
1.9609760646423318,True,9,urban,Wide Large
5.993592746196652,True,30,urban,Wide Large
3.2672690962865283,True,30,urban,Wide Large
5.136765452141466,True,30,urban,Wide Large
3.940041927120297,True,30,urban,Wide Large
6.971050555929628,True,29,urban,Wide Large
8.21397772513891,False,27,urban,Wide Large
7.35415647629316,True,30,urban,Wide Large
6.744021082414806,True,30,urban,Wide Large
6.261782094893578,True,30,urban,Wide Large
10.022077248711803,False,11,urban,Wide Large
8.082265908209923,False,30,urban,Wide Large
6.098212505975134,True,9,urban,Wide Large
4.799207382688817,True,30,urban,Wide Large
3.542613042687619,True,30,urban,Wide Large
6.4101143705458945,True,30,urban,Wide Large
3.637787681427897,True,27,urban,Wide Large
4.482620338060499,True,29,urban,Wide Large
5.990114386567608,True,13,urban,Wide Large
3.8669295056120214,True,30,urban,Wide Large
3.986345927255886,True,30,urban,Wide Large
1.693629348552995,True,14,urban,Wide Large
6.5536287889310625,True,13,urban,Wide Large
2.753075715821861,True,29,urban,Wide Large
4.310312125394308,True,30,urban,Wide Large
8.970641200490379,False,30,urban,Wide Large
3.191872936881661,True,30,urban,Wide Large
7.797603020701331,True,8,urban,Wide Large
4.330262549785679,True,30,urban,Wide Large
5.557277305138708,True,30,urban,Wide Large
0.5493709209986197,True,30,urban,Wide Large
0.21415394291944617,True,30,urban,Wide Large
2.956298887714055,True,30,urban,Wide Large
2.5772546534999075,True,29,urban,Wide Large
5.81888255534038,True,29,urban,Wide Large
5.317605586343272,True,29,urban,Wide Large
3.08367817046496,True,30,urban,Wide Large
3.4454193774694475,True,30,urban,Wide Large
1.462295379855305,True,30,urban,Wide Large
1.16797549173343,True,30,urban,Wide Large
2.9805694301784382,True,30,urban,Wide Large
5.567115830806593,True,30,urban,Wide Large
6.17143525381367,True,28,urban,Wide Large
1.8990721358536373,True,30,urban,Wide Large
0.8071725158905831,True,30,urban,Wide Large
4.859037684358903,True,29,urban,Wide Large
0.41921077210004676,True,29,urban,Wide Large
5.119995764617352,True,23,urban,Wide Large
7.707146814745702,True,29,urban,Wide Large
8.09057089077061,False,30,urban,Wide Large
0.0,True,8,urban,Wide Large
6.903187754461699,True,26,urban,Wide Large
2.4752212380543903,True,29,urban,Wide Large
4.001854941239035,True,30,urban,Wide Large
5.285436548602622,True,30,urban,Wide Large
5.216329460199336,True,30,urban,Wide Large
1.7574486577068433,True,12,urban,Wide Large
4.109985784093384,True,30,urban,Wide Large
2.7285688680057065,True,30,urban,Wide Large
2.12456276805396,True,28,urban,Wide Large
6.605570218679453,True,12,urban,Wide Large
3.0482441075410582,True,29,urban,Wide Large
7.281021699211108,True,30,urban,Wide Large
8.225064657040189,False,16,urban,Wide Large
3.180709486211866,True,30,urban,Wide Large
1.0539219647828428,True,30,urban,Wide Large
0.9447402870757302,True,27,urban,Wide Large
3.2759900747702364,True,21,urban,Wide Large
5.37176846529454,True,13,urban,Wide Large
9.359848057102477,False,10,urban,Wide Large
7.068263421597145,True,30,urban,Wide Large
9.650160437280515,False,4,urban,Wide Large
3.809939950869241,True,30,urban,Wide Large
3.6622275984977923,True,27,urban,Wide Large
6.287582529483484,True,30,urban,Wide Large
9.301024019492722,False,30,urban,Wide Large
7.356827862940552,True,30,urban,Wide Large
6.100367133401286,True,12,urban,Wide Large
5.184993466163059,True,30,urban,Wide Large
2.5036563054510372,True,29,urban,Wide Large
5.760212924567086,True,30,urban,Wide Large
0.0,True,28,urban,Wide Large
0.6815572223224078,True,30,urban,Wide Large
5.962979214330481,True,29,urban,Wide Large
8.36391654957606,False,28,urban,Wide Large
5.48023963888161,True,21,urban,Wide Large
2.058344885041619,True,30,urban,Wide Large
6.329479758917885,True,28,urban,Wide Large
3.347702900531944,True,29,urban,Wide Large
6.79834470005118,True,30,urban,Wide Large
8.080542897502415,False,30,urban,Wide Large
0.9623813743445777,True,30,urban,Wide Large
7.306698921584157,True,30,urban,Wide Large
9.902379919207743,False,11,urban,Wide Large
4.861287710107893,True,30,urban,Wide Large
7.820594647812902,True,30,urban,Wide Large
7.882117750203882,True,30,urban,Wide Large
4.822217547568662,True,30,urban,Wide Large
1.5220039059941022,True,30,urban,Wide Large
5.883694107793254,True,25,urban,Wide Large
4.646621347820272,True,27,urban,Wide Large
3.2819297111230625,True,30,urban,Wide Large
4.39491880192471,True,30,urban,Wide Large
0.38601404738254397,True,30,urban,Wide Large
2.5245030270974946,True,11,urban,Wide Large
5.79717032982613,True,29,urban,Wide Large
4.396343861346274,True,26,urban,Wide Large
8.254775058567056,False,11,urban,Wide Large
0.9756637346644359,True,29,urban,Wide Large
0.8356566980587239,True,30,urban,Wide Large
6.429126064432227,True,28,urban,Wide Large
0.17400409517302018,True,29,urban,Wide Large
4.483272765507373,True,28,urban,Wide Large
0.9547797097725166,True,30,urban,Wide Large
0.5480870278450396,True,29,urban,Wide Large
7.742952735014811,True,29,urban,Wide Large
5.256952800900674,True,29,urban,Wide Large
4.769632580300232,True,30,urban,Wide Large
1.4802993040437504,True,30,urban,Wide Large
7.501485292846038,True,29,urban,Wide Large
4.199356366279936,True,29,urban,Wide Large
0.727582238944581,True,30,urban,Wide Large
7.469815878358403,True,29,urban,Wide Large
7.060622874514039,True,12,urban,Wide Large
5.622712805469548,True,30,urban,Wide Large
6.878697482451743,True,30,urban,Wide Large
5.8611569495825835,True,30,urban,Wide Large
2.136109316892414,True,27,urban,Wide Large
2.0523054137914873,True,29,urban,Wide Large
1.2505792368248252,True,30,urban,Wide Large
8.122638180945616,False,20,urban,Wide Large
7.019094708885814,True,28,urban,Wide Large
2.7810596454144267,True,29,urban,Wide Large
6.934158595890636,True,28,urban,Wide Large
2.7514535513635616,True,30,urban,Wide Large
7.102769399923475,True,30,urban,Wide Large
4.346889255354322,True,30,urban,Wide Large
7.9088423278647415,True,30,urban,Wide Large
7.903115224519387,True,11,urban,Wide Large
1.293426032331653,True,29,urban,Wide Large
3.5052721505042777,True,30,urban,Wide Large
7.386101272372292,True,9,urban,Wide Large
0.19543712555965342,True,30,urban,Wide Large
1.2303312228167262,True,30,urban,Wide Large
1.5354970757199096,True,30,urban,Wide Large
2.48375714070115,True,30,urban,Wide Large
0.739314426145866,True,30,urban,Wide Large
11.545811312322677,False,12,urban,Wide Large
3.4329865037622422,True,30,urban,Wide Large
1.5102640709813038,True,30,urban,Wide Large
7.794369202758528,True,12,urban,Wide Large
2.757696341745379,True,24,urban,Wide Large
7.996743663869828,True,30,urban,Wide Large
2.455157859271698,True,30,urban,Wide Large
4.988891710391883,True,30,urban,Wide Large
2.5217257583684853,True,29,urban,Wide Large
11.704578992541851,False,7,urban,Wide Large
5.670404258387766,True,13,urban,Wide Large
7.446495742394604,True,29,urban,Wide Large
10.59910833643907,False,23,urban,Wide Large
6.444325161550263,True,30,urban,Wide Large
6.768997690968845,True,30,urban,Wide Large
8.071654152832744,False,30,urban,Wide Large
5.901173740125345,True,28,urban,Wide Large
6.5337439754295135,True,30,urban,Wide Large
5.034657080045419,True,30,urban,Wide Large
1.8434706755746537,True,29,urban,Wide Large
4.563682455996077,True,30,urban,Wide Large
7.197993567428935,True,10,urban,Wide Large
5.704576574615803,True,29,urban,Wide Large
2.454861951968055,True,28,urban,Wide Large
6.229821217620929,True,30,urban,Wide Large
4.31751806489669,True,25,urban,Wide Large
6.917338383706811,True,30,urban,Wide Large
2.1985324769951227,True,29,urban,Wide Large
3.693316844865728,True,30,urban,Wide Large
7.52620039846364,True,29,urban,Wide Large
1.2880464610864486,True,30,urban,Wide Large
1.5754186003657515,True,30,urban,Wide Large
6.66196212396774,True,16,urban,Wide Large
6.190537745454407,True,28,urban,Wide Large
2.650481768033046,True,29,urban,Wide Large
4.84404960449916,True,29,urban,Wide Large
3.0156935116901393,True,28,urban,Wide Large
5.261025716102897,True,30,urban,Wide Large
7.413026198628305,True,29,urban,Wide Large
4.3979498482053545,True,30,urban,Wide Large
3.2499442705294843,True,30,urban,Wide Large
4.6528350778105,True,28,urban,Wide Large
2.1354282154075825,True,30,urban,Wide Large
7.89192216071232,True,5,urban,Wide Large
4.216429722591382,True,26,urban,Wide Large
2.8461762194462956,True,28,urban,Wide Large
8.417858992596416,False,13,urban,Wide Large
9.803460454542561,False,30,urban,Wide Large
5.9005321408628815,True,30,urban,Wide Large
3.232691457102456,True,30,urban,Wide Large
4.231037881345776,True,28,urban,Wide Large
3.9347533198364473,True,28,urban,Wide Large
9.41345572719201,False,27,urban,Wide Large
7.717392520948287,True,30,urban,Wide Large
5.4174201839226,True,30,urban,Wide Large
3.3071086157608756,True,29,urban,Wide Large
6.406743398497688,True,29,urban,Wide Large
6.645946807388203,True,7,urban,Wide Large
6.149182882785883,True,29,urban,Wide Large
4.705658807022738,True,30,urban,Wide Large
6.978306731117163,True,9,urban,Wide Large
2.676244591098717,True,29,urban,Wide Large
7.182701311431287,True,30,urban,Wide Large
6.918430746966614,True,8,urban,Wide Large
5.39972543959862,True,5,urban,Wide Large
8.158382034006717,False,27,urban,Wide Large
8.16776469530934,False,30,urban,Wide Large
5.061433631328137,True,30,urban,Wide Large
3.8457243344466128,True,27,urban,Wide Large
0.9285755428626299,True,30,urban,Wide Large
1.9248481417783037,True,16,urban,Wide Large
5.8896272530628835,True,30,urban,Wide Large
4.33539911605137,True,29,urban,Wide Large
9.156313666194922,False,7,urban,Wide Large
6.005814367576317,True,29,urban,Wide Large
6.007131287297984,True,9,urban,Wide Large
10.108013354463647,False,30,urban,Wide Large
2.0177963410183715,True,30,urban,Wide Large
2.680347459602892,True,30,urban,Wide Large
4.102689513800515,True,30,urban,Wide Large
5.890728514804728,True,30,urban,Wide Large
4.064866317413883,True,30,urban,Wide Large
7.614952269682315,True,29,urban,Wide Large
8.48176438109074,False,29,urban,Wide Large
0.0,True,29,urban,Wide Large
6.56200853668221,True,30,urban,Wide Large
9.392018285573739,False,30,urban,Wide Large
5.577727848292178,True,29,urban,Wide Large
2.978081065657743,True,28,urban,Wide Large
6.433022793544978,True,30,urban,Wide Large
6.080753480019727,True,30,urban,Wide Large
3.5650374205816853,True,28,urban,Wide Large
6.226174616481265,True,29,urban,Wide Large
5.7746962574456475,True,29,urban,Wide Large
6.576212105003874,True,30,urban,Wide Large
3.4481603322866197,True,21,urban,Wide Large
1.0697330310404551,True,30,urban,Wide Large
9.29033784231986,False,22,urban,Wide Large
9.497421281123861,False,26,urban,Wide Large
6.623768978037427,True,30,urban,Wide Large
5.557613026595909,True,30,urban,Wide Large
2.823440117917603,True,30,urban,Wide Large
6.118215495548625,True,30,urban,Wide Large
5.2635271971954065,True,30,urban,Wide Large
3.991742079846236,True,30,urban,Wide Large
5.349811975337283,True,30,urban,Wide Large
7.184635230798403,True,18,urban,Wide Large
6.066123538131959,True,30,urban,Wide Large
5.281341957867243,True,27,urban,Wide Large
7.39597867612181,True,8,urban,Wide Large
1.8313090772797491,True,30,urban,Wide Large
8.257041675143299,False,9,urban,Wide Large
6.671948950972918,True,30,urban,Wide Large
5.654199247829329,True,29,urban,Wide Large
8.50697596901617,False,30,urban,Wide Large
2.2046054088724842,True,28,urban,Wide Large
0.19076340158633462,True,29,urban,Wide Large
1.3622975219417253,True,29,urban,Wide Large
5.597430594990303,True,29,urban,Wide Large
2.8567464061552372,True,29,urban,Wide Large
7.741010271642769,True,6,urban,Wide Large
1.6984250976306778,True,30,urban,Wide Large
1.2893005596139475,True,30,urban,Wide Large
4.861173052333843,True,29,urban,Wide Large
5.893517071798501,True,30,urban,Wide Large
5.735030475509371,True,30,urban,Wide Large
9.334853857676125,False,30,urban,Wide Large
4.4298649860125465,True,29,urban,Wide Large
4.904346542517003,True,29,urban,Wide Large
3.0418819371434838,True,30,urban,Wide Large
6.332339883549825,True,29,urban,Wide Large
0.0,True,30,urban,Wide Large
4.661850132525379,True,15,urban,Wide Large
5.213486045701629,True,29,urban,Wide Large
4.834563910057918,True,14,urban,Wide Large
7.567350392582297,True,18,urban,Wide Large
6.860747482607551,True,27,urban,Wide Large
8.696578019931442,False,30,urban,Wide Large
6.621450952543572,True,26,urban,Wide Large
1.2342017164941934,True,30,urban,Wide Large
2.313324717878371,True,17,urban,Wide Large
8.126973353207273,False,7,urban,Wide Large
11.152709111058382,False,29,urban,Wide Large
4.78387042118807,True,12,urban,Wide Large
2.582099995200733,True,30,urban,Wide Large
4.249055265690833,True,25,urban,Wide Large
2.3918908218859536,True,21,urban,Wide Large
0.704072517243961,True,28,urban,Wide Large
8.435867038734573,False,30,urban,Wide Large
5.534673481093705,True,28,urban,Wide Large
5.556363090674277,True,29,urban,Wide Large
5.96924716419351,True,27,urban,Wide Large
7.63106527796721,True,29,urban,Wide Large
5.848622367658722,True,18,urban,Wide Large
6.848058967322587,True,30,urban,Wide Large
8.259838987025429,False,28,urban,Wide Large
7.002559584273877,True,30,urban,Wide Large
0.0,True,30,urban,Wide Large
2.1690915948889957,True,28,urban,Wide Large
0.0,True,30,urban,Wide Large
6.125286913320921,True,30,urban,Wide Large
6.737320919042874,True,30,urban,Wide Large
7.957717396267175,True,14,urban,Wide Large
6.523094324320453,True,28,urban,Wide Large
5.714150587111356,True,14,urban,Wide Large
3.7714253913031244,True,30,urban,Wide Large
0.2771893919541406,True,30,urban,Wide Large
2.8847077775517107,True,30,urban,Wide Large
4.864485269839097,True,17,urban,Wide Large
5.992780475801574,True,30,urban,Wide Large
8.593215434439626,False,29,urban,Wide Large
6.911391326804435,True,26,urban,Wide Large
2.9202671734721264,True,28,urban,Wide Large
0.0,True,30,urban,Wide Large
4.101839212000007,True,7,urban,Wide Large
1.6751551718249156,True,30,urban,Wide Large
7.3410132253921025,True,7,urban,Wide Large
6.685997702585352,True,30,urban,Wide Large
4.082431039140951,True,30,urban,Wide Large
7.879948390514523,True,5,urban,Wide Large
5.70181132658777,True,30,urban,Wide Large
8.890442588020349,False,29,urban,Wide Large
4.183825513666692,True,29,urban,Wide Large
5.4403265313986795,True,24,urban,Wide Large
1.7417330504637676,True,27,urban,Wide Large
4.0880467009077375,True,30,urban,Wide Large
4.03809654579307,True,8,urban,Wide Large
6.408818285780031,True,28,urban,Wide Large
4.1751798980200485,True,29,urban,Wide Large
4.988990532640358,True,30,urban,Wide Large
7.297735171524301,True,30,urban,Wide Large
2.5247410061623627,True,30,urban,Wide Large
4.722063781891938,True,30,urban,Wide Large
1.9487202961561505,True,30,urban,Wide Large
7.856349131961021,True,14,urban,Wide Large
3.3826858093186756,True,30,urban,Wide Large
8.794470923708538,False,30,urban,Wide Large
3.279600936485221,True,29,urban,Wide Large
1.6146794028158489,True,30,urban,Wide Large
1.55931276750007,True,18,urban,Wide Large
8.191600884212576,False,29,urban,Wide Large
6.551994591364853,True,6,urban,Wide Large
7.8520621362026075,True,28,urban,Wide Large
5.252029904141573,True,28,urban,Wide Large
8.946062876619939,False,16,urban,Wide Large
3.1166250160620748,True,30,urban,Wide Large
7.198298357715695,True,28,urban,Wide Large
8.094071759523242,False,11,urban,Wide Large
8.597261286767758,False,5,urban,Wide Large
5.8673285578586185,True,30,urban,Wide Large
7.548930468952247,True,30,urban,Wide Large
