first_arrival_time,success,num_alerted,environment,policy
1.2212308667044163,True,15,urban,Random Medium
2.1874485409580062,True,15,urban,Random Medium
2.1061531339818704,True,15,urban,Random Medium
4.057196845115836,True,15,urban,Random Medium
2.2633070483410154,True,15,urban,Random Medium
3.159635637517585,True,15,urban,Random Medium
2.1564678725226165,True,15,urban,Random Medium
1.720595884984783,True,15,urban,Random Medium
2.379485447953993,True,15,urban,Random Medium
0.6702103522571146,True,15,urban,Random Medium
3.7969431837412264,True,15,urban,Random Medium
2.9964574605477496,True,15,urban,Random Medium
2.9334068357256413,True,15,urban,Random Medium
1.7183237199745152,True,15,urban,Random Medium
1.5206020503127733,True,15,urban,Random Medium
2.2120752147855445,True,15,urban,Random Medium
2.5958217704280253,True,15,urban,Random Medium
1.1339721333491957,True,15,urban,Random Medium
2.4418361351737388,True,15,urban,Random Medium
1.8324965420652126,True,15,urban,Random Medium
3.2860234531098977,True,15,urban,Random Medium
1.0138043895453765,True,15,urban,Random Medium
2.0010073754477555,True,15,urban,Random Medium
5.093013345558895,False,15,urban,Random Medium
2.042271369007542,True,15,urban,Random Medium
1.419289023363477,True,15,urban,Random Medium
1.679375321277799,True,15,urban,Random Medium
2.862226897107332,True,15,urban,Random Medium
2.5850236635146913,True,15,urban,Random Medium
3.92659039377769,True,15,urban,Random Medium
0.8382907279283485,True,15,urban,Random Medium
2.6732905474405495,True,15,urban,Random Medium
1.7261507926148374,True,15,urban,Random Medium
1.9885087697901014,True,15,urban,Random Medium
1.5986638594380462,True,15,urban,Random Medium
1.6175178876916674,True,15,urban,Random Medium
1.8554668006587003,True,15,urban,Random Medium
3.0775998253648433,True,15,urban,Random Medium
3.777834494071988,True,15,urban,Random Medium
0.6824281409869997,True,15,urban,Random Medium
1.9996398040339953,True,15,urban,Random Medium
2.4377175544246628,True,15,urban,Random Medium
1.6972709727678694,True,15,urban,Random Medium
4.406621821820316,True,15,urban,Random Medium
1.8387800193950663,True,15,urban,Random Medium
1.3998704070589825,True,15,urban,Random Medium
2.3276864417271526,True,15,urban,Random Medium
1.604764958857217,True,15,urban,Random Medium
1.5490332403246045,True,15,urban,Random Medium
2.497301275733391,True,15,urban,Random Medium
2.0283394165062067,True,15,urban,Random Medium
3.0496936203997596,True,15,urban,Random Medium
2.0982401542405658,True,15,urban,Random Medium
3.341785803234919,True,15,urban,Random Medium
1.1052791473974035,True,15,urban,Random Medium
2.230713963627883,True,15,urban,Random Medium
2.6143145785880595,True,15,urban,Random Medium
3.424635040623348,True,15,urban,Random Medium
2.667489718532266,True,15,urban,Random Medium
1.9873269285382116,True,15,urban,Random Medium
2.5093044020193846,True,15,urban,Random Medium
2.720643993927442,True,15,urban,Random Medium
1.5081233587472744,True,15,urban,Random Medium
2.8469387632099896,True,15,urban,Random Medium
0.9956234526313636,True,15,urban,Random Medium
2.6425635648694668,True,15,urban,Random Medium
1.9457302301826862,True,15,urban,Random Medium
3.477847674332912,True,15,urban,Random Medium
3.191778195492712,True,15,urban,Random Medium
1.9094744016335392,True,15,urban,Random Medium
0.8667706766731758,True,15,urban,Random Medium
3.2320584027392067,True,15,urban,Random Medium
1.942101523846449,True,15,urban,Random Medium
1.8723645364435593,True,15,urban,Random Medium
3.0487518685014625,True,15,urban,Random Medium
2.4994192302223626,True,15,urban,Random Medium
1.7159113740379106,True,15,urban,Random Medium
2.2344999311805704,True,15,urban,Random Medium
1.1426492272375663,True,15,urban,Random Medium
1.6088860132947322,True,15,urban,Random Medium
2.7026648250450194,True,15,urban,Random Medium
2.250696692817751,True,15,urban,Random Medium
0.860582049965299,True,15,urban,Random Medium
2.0650372393562293,True,15,urban,Random Medium
2.60317383510562,True,15,urban,Random Medium
2.228647874798027,True,15,urban,Random Medium
1.6458620796849472,True,15,urban,Random Medium
2.7241757992833784,True,15,urban,Random Medium
2.793002989087039,True,15,urban,Random Medium
1.076953527957261,True,15,urban,Random Medium
4.101808609524939,True,15,urban,Random Medium
3.749822290049254,True,15,urban,Random Medium
1.6637762158194858,True,15,urban,Random Medium
1.5841510205352893,True,15,urban,Random Medium
2.5247470767947506,True,15,urban,Random Medium
2.6067211969793505,True,15,urban,Random Medium
2.4303882530165852,True,15,urban,Random Medium
2.36368431215569,True,15,urban,Random Medium
4.019449884415501,True,15,urban,Random Medium
0.0,True,15,urban,Random Medium
3.34867956030657,True,15,urban,Random Medium
2.38081206927467,True,15,urban,Random Medium
2.0766282580624216,True,15,urban,Random Medium
1.1954542467171991,True,15,urban,Random Medium
2.449683456411891,True,15,urban,Random Medium
1.191614636873258,True,15,urban,Random Medium
2.9016702290509016,True,15,urban,Random Medium
1.2391684569108197,True,15,urban,Random Medium
1.6313615278466616,True,15,urban,Random Medium
3.142513712481517,True,15,urban,Random Medium
1.97305264920358,True,15,urban,Random Medium
2.0446384176370342,True,15,urban,Random Medium
1.6021927468958264,True,15,urban,Random Medium
2.6381469746662027,True,15,urban,Random Medium
4.104666286531659,True,15,urban,Random Medium
2.928275682858906,True,15,urban,Random Medium
1.2396268585481347,True,15,urban,Random Medium
3.588676551187374,True,15,urban,Random Medium
2.0424194598096164,True,15,urban,Random Medium
2.681272116470921,True,15,urban,Random Medium
1.62276253395628,True,15,urban,Random Medium
1.20770577246437,True,15,urban,Random Medium
2.534477288086476,True,15,urban,Random Medium
1.9048233516000554,True,15,urban,Random Medium
0.0,True,15,urban,Random Medium
2.3958051411339882,True,15,urban,Random Medium
3.4865290720003035,True,15,urban,Random Medium
2.1895755717010568,True,15,urban,Random Medium
0.31396261331930986,True,15,urban,Random Medium
1.5675586165422568,True,15,urban,Random Medium
2.232979454582644,True,15,urban,Random Medium
1.3970074883720358,True,15,urban,Random Medium
2.799623577952906,True,15,urban,Random Medium
2.550471474949908,True,15,urban,Random Medium
3.586169871512406,True,15,urban,Random Medium
0.4529727659028506,True,15,urban,Random Medium
2.886150987076623,True,15,urban,Random Medium
2.1458815017312993,True,15,urban,Random Medium
2.4116512275917747,True,15,urban,Random Medium
2.8776883349826914,True,15,urban,Random Medium
1.994950670106396,True,15,urban,Random Medium
1.3621276347361304,True,15,urban,Random Medium
3.455624119542217,True,15,urban,Random Medium
3.7926101837237116,True,15,urban,Random Medium
3.633716805299489,True,15,urban,Random Medium
0.989977213031254,True,15,urban,Random Medium
2.3601205317059195,True,15,urban,Random Medium
2.801309690028175,True,15,urban,Random Medium
3.208949893012135,True,15,urban,Random Medium
3.4978359160269177,True,15,urban,Random Medium
3.016657795598632,True,15,urban,Random Medium
1.261982484860518,True,15,urban,Random Medium
3.554544373916773,True,15,urban,Random Medium
2.1551964843066993,True,15,urban,Random Medium
1.281475234504195,True,15,urban,Random Medium
2.051445322057228,True,15,urban,Random Medium
1.9498123031066925,True,15,urban,Random Medium
1.3763126718842105,True,15,urban,Random Medium
1.8620748322782086,True,15,urban,Random Medium
2.077920568439021,True,15,urban,Random Medium
1.793034868687452,True,15,urban,Random Medium
1.8295850539240837,True,15,urban,Random Medium
2.151378565127012,True,15,urban,Random Medium
2.092833099802373,True,15,urban,Random Medium
2.9979170631527063,True,15,urban,Random Medium
2.9722578254222403,True,15,urban,Random Medium
2.0428322916286703,True,15,urban,Random Medium
2.9273997253120165,True,15,urban,Random Medium
1.6622753636364784,True,15,urban,Random Medium
0.5978288680754111,True,15,urban,Random Medium
2.4733379805175195,True,15,urban,Random Medium
1.4126479980389761,True,15,urban,Random Medium
1.3062122915511254,True,15,urban,Random Medium
0.6956681002513089,True,15,urban,Random Medium
2.9326245192211546,True,15,urban,Random Medium
0.39301239422181744,True,15,urban,Random Medium
0.940155905921131,True,15,urban,Random Medium
4.887733671856985,True,15,urban,Random Medium
1.413316041503756,True,15,urban,Random Medium
2.960030028923301,True,15,urban,Random Medium
2.704833061771038,True,15,urban,Random Medium
2.4779195918982158,True,15,urban,Random Medium
0.5378132127343573,True,15,urban,Random Medium
3.2360393646235615,True,15,urban,Random Medium
2.954427878817696,True,15,urban,Random Medium
1.7716149006491873,True,15,urban,Random Medium
1.2663901147475065,True,15,urban,Random Medium
1.9367232877845364,True,15,urban,Random Medium
2.1865124554602966,True,15,urban,Random Medium
2.198844671040163,True,15,urban,Random Medium
1.7697845529406797,True,15,urban,Random Medium
2.8403580558620103,True,15,urban,Random Medium
1.3446700125876565,True,15,urban,Random Medium
2.683982803933693,True,15,urban,Random Medium
1.4012295937411952,True,15,urban,Random Medium
1.3514745163526247,True,15,urban,Random Medium
3.7172720820610445,True,15,urban,Random Medium
3.076533931356923,True,15,urban,Random Medium
3.140035568171118,True,15,urban,Random Medium
1.9300392282631955,True,15,urban,Random Medium
3.458326920955466,True,15,urban,Random Medium
2.2909269341883975,True,15,urban,Random Medium
2.723936566172342,True,15,urban,Random Medium
3.0573922394177577,True,15,urban,Random Medium
2.635895780691315,True,15,urban,Random Medium
2.5537242423022786,True,15,urban,Random Medium
4.626677589737927,True,15,urban,Random Medium
2.475220948041533,True,15,urban,Random Medium
3.232318857524918,True,15,urban,Random Medium
2.4779102581805184,True,15,urban,Random Medium
3.387013664321032,True,2,rural,Local Small
5.175912565711936,False,0,rural,Local Small
7.567906133349796,False,0,rural,Local Small
7.653889943676209,False,0,rural,Local Small
2.131530840707376,True,2,rural,Local Small
8.014326454196839,False,0,rural,Local Small
6.375472004101444,False,0,rural,Local Small
7.679049971401756,False,0,rural,Local Small
9.939018630394472,False,0,rural,Local Small
9.203701492120054,False,0,rural,Local Small
3.9052132872234795,True,1,rural,Local Small
1.4587105768792759,True,1,rural,Local Small
1.9326954124872342,True,2,rural,Local Small
1.9124619142800277,True,2,rural,Local Small
2.3273022170754043,True,2,rural,Local Small
1.0491292313129787,True,2,rural,Local Small
2.097320672543907,True,3,rural,Local Small
3.121872712920668,True,2,rural,Local Small
10.618232966717414,False,0,rural,Local Small
2.0286350001068243,True,1,rural,Local Small
2.5073521761061737,True,1,rural,Local Small
8.12176968707958,False,0,rural,Local Small
8.825478158700461,False,2,rural,Local Small
1.755724454718612,True,1,rural,Local Small
7.863610560841366,False,0,rural,Local Small
10.977247798000196,False,1,rural,Local Small
2.952699885544706,True,3,rural,Local Small
10.183588462670896,False,0,rural,Local Small
6.315920320954756,False,1,rural,Local Small
7.886547978981518,False,1,rural,Local Small
3.508851825694665,True,2,rural,Local Small
2.773473475968603,True,1,rural,Local Small
7.22465768244413,False,0,rural,Local Small
9.964022345070426,False,0,rural,Local Small
2.4759381729418215,True,1,rural,Local Small
10.253625667854564,False,0,rural,Local Small
12.659541067858576,False,0,rural,Local Small
2.8382084892415897,True,2,rural,Local Small
4.323904876791439,True,1,rural,Local Small
6.670575789272271,False,0,rural,Local Small
6.702763705305821,False,0,rural,Local Small
9.132903080317833,False,0,rural,Local Small
7.514671837820645,False,0,rural,Local Small
7.209284045504975,False,1,rural,Local Small
0.8862373636004197,True,2,rural,Local Small
2.6580056807561347,True,2,rural,Local Small
10.093969968026345,False,2,rural,Local Small
0.9813144464669861,True,1,rural,Local Small
2.45734812989979,True,1,rural,Local Small
9.970063807922264,False,0,rural,Local Small
0.8075691852688021,True,1,rural,Local Small
5.510624104312615,False,0,rural,Local Small
10.026167132602346,False,1,rural,Local Small
2.4851260074670534,True,2,rural,Local Small
1.1350270757035992,True,5,rural,Local Small
7.731597376773227,False,0,rural,Local Small
2.7670564961182347,True,3,rural,Local Small
2.582114500712715,True,1,rural,Local Small
3.1050108307417035,True,2,rural,Local Small
8.947631151202955,False,0,rural,Local Small
8.372328976006163,False,0,rural,Local Small
3.2561896465828775,True,1,rural,Local Small
8.679355484829692,False,1,rural,Local Small
0.46430018387541416,True,2,rural,Local Small
9.44081611470941,False,1,rural,Local Small
8.403370998390816,False,0,rural,Local Small
2.889156709759668,True,1,rural,Local Small
8.19320458645307,False,0,rural,Local Small
3.083392096854306,True,2,rural,Local Small
10.76364876813766,False,1,rural,Local Small
2.4075002911329677,True,2,rural,Local Small
2.375984433037913,True,1,rural,Local Small
2.7573395747999667,True,2,rural,Local Small
2.8987371553123893,True,1,rural,Local Small
2.3743437173396336,True,3,rural,Local Small
11.560417759432383,False,0,rural,Local Small
1.1628054751571484,True,1,rural,Local Small
6.55278457239545,False,0,rural,Local Small
3.599982690067555,True,3,rural,Local Small
1.0706475346410542,True,3,rural,Local Small
1.8269475340004937,True,3,rural,Local Small
3.76541617692932,True,1,rural,Local Small
2.9073580550833436,True,1,rural,Local Small
8.468526301291838,False,0,rural,Local Small
2.122714508479418,True,5,rural,Local Small
5.611886245024383,False,2,rural,Local Small
8.146052316123162,False,0,rural,Local Small
1.9464303645564391,True,1,rural,Local Small
7.99515024399119,False,1,rural,Local Small
2.105666128556062,True,2,rural,Local Small
7.123131835492768,False,0,rural,Local Small
2.232282467522249,True,2,rural,Local Small
2.6366478987234983,True,1,rural,Local Small
7.739809263720195,False,1,rural,Local Small
0.8385124560138593,True,1,rural,Local Small
1.6883275072091162,True,3,rural,Local Small
9.047066273608628,False,1,rural,Local Small
8.78302511523694,False,0,rural,Local Small
2.694669788544126,True,3,rural,Local Small
7.44690555183922,False,0,rural,Local Small
2.315406998780884,True,1,rural,Local Small
8.585924668585003,False,1,rural,Local Small
12.322957311590095,False,0,rural,Local Small
8.824035998568668,False,1,rural,Local Small
1.8155658790189082,True,3,rural,Local Small
9.114441817580069,False,0,rural,Local Small
7.17189942892977,False,1,rural,Local Small
3.2660558069065906,True,2,rural,Local Small
7.838552110251878,False,1,rural,Local Small
1.6784151508702296,True,1,rural,Local Small
8.15197017723981,False,1,rural,Local Small
2.9383705612788673,True,1,rural,Local Small
0.6110402739218044,True,2,rural,Local Small
0.0,True,3,rural,Local Small
6.962602414308977,False,0,rural,Local Small
6.9247318635851665,False,0,rural,Local Small
3.007292491002352,True,2,rural,Local Small
2.2725618882386436,True,2,rural,Local Small
9.467154951803428,False,1,rural,Local Small
11.894218398214056,False,0,rural,Local Small
2.4546589956581855,True,2,rural,Local Small
9.758232189677656,False,0,rural,Local Small
3.36206988846204,True,1,rural,Local Small
8.300384262694921,False,0,rural,Local Small
2.2734137525320754,True,1,rural,Local Small
9.383614698322079,False,1,rural,Local Small
10.468752646903358,False,0,rural,Local Small
1.6392208293047112,True,2,rural,Local Small
9.991540091680713,False,0,rural,Local Small
2.267315422376596,True,1,rural,Local Small
3.173594049587982,True,5,rural,Local Small
1.2299107535023612,True,2,rural,Local Small
6.230698829455077,False,0,rural,Local Small
0.23454212091244087,True,1,rural,Local Small
9.088690112894268,False,0,rural,Local Small
1.9668851392518225,True,2,rural,Local Small
2.836902870559908,True,1,rural,Local Small
6.852691000754014,False,0,rural,Local Small
0.9524966443828847,True,1,rural,Local Small
2.8702930942361724,True,2,rural,Local Small
2.0523202720754177,True,2,rural,Local Small
2.5223487160311984,True,2,rural,Local Small
2.207206506530579,True,2,rural,Local Small
2.0467041858997788,True,1,rural,Local Small
6.959722651232994,False,0,rural,Local Small
3.512289680790226,True,2,rural,Local Small
9.269672624450056,False,2,rural,Local Small
2.273912193363838,True,2,rural,Local Small
8.362687087254148,False,0,rural,Local Small
1.1812552659516342,True,2,rural,Local Small
2.4625307642214116,True,2,rural,Local Small
6.827895034242241,False,0,rural,Local Small
2.3669248199730597,True,1,rural,Local Small
8.04745823618555,False,0,rural,Local Small
9.195009276770433,False,0,rural,Local Small
9.97711540845475,False,0,rural,Local Small
5.271609128935657,False,0,rural,Local Small
3.427569661039163,True,3,rural,Local Small
3.0898017910315017,True,1,rural,Local Small
7.115403336843525,False,0,rural,Local Small
3.1602389460712397,True,1,rural,Local Small
2.116468629012778,True,1,rural,Local Small
3.663008591699157,True,2,rural,Local Small
5.410260088689508,False,1,rural,Local Small
1.73726981683053,True,3,rural,Local Small
8.86215407754312,False,0,rural,Local Small
3.8650973291650264,True,2,rural,Local Small
8.85060701657643,False,0,rural,Local Small
8.687952608361947,False,1,rural,Local Small
1.6567438291029741,True,3,rural,Local Small
0.631508429394295,True,2,rural,Local Small
10.162082735311625,False,0,rural,Local Small
7.641522083542044,False,0,rural,Local Small
8.701024105218899,False,0,rural,Local Small
2.5201023382092487,True,3,rural,Local Small
2.027964065802535,True,3,rural,Local Small
6.114964487910441,False,1,rural,Local Small
6.538917464535178,False,1,rural,Local Small
6.665783328459812,False,0,rural,Local Small
9.235903464479387,False,0,rural,Local Small
2.366222173103059,True,3,rural,Local Small
6.580009846965116,False,0,rural,Local Small
1.429689980017659,True,1,rural,Local Small
7.816478502588009,False,0,rural,Local Small
0.29425020515058053,True,2,rural,Local Small
2.161040053122168,True,1,rural,Local Small
4.890546227023163,True,2,rural,Local Small
2.16207764982416,True,2,rural,Local Small
2.042366367118026,True,4,rural,Local Small
2.5759712165938997,True,1,rural,Local Small
7.3725500324358695,False,0,rural,Local Small
1.920647683761705,True,2,rural,Local Small
7.876660008717806,False,0,rural,Local Small
4.6025618625897415,True,1,rural,Local Small
2.673860207019498,True,2,rural,Local Small
10.242205187778818,False,0,rural,Local Small
3.1131364846952487,True,1,rural,Local Small
5.723030928284105,False,1,rural,Local Small
9.163172527273908,False,1,rural,Local Small
6.871401303948273,False,1,rural,Local Small
3.1617881107664654,True,1,rural,Local Small
7.5374566459696535,False,0,rural,Local Small
1.5525750350917402,True,1,rural,Local Small
6.679810154716439,False,1,rural,Local Small
1.2085863331097555,True,1,rural,Local Small
0.8052342576974652,True,4,rural,Local Small
9.94377120327911,False,0,rural,Local Small
5.825169407262105,False,0,rural,Local Small
3.1566473330366476,True,1,rural,Local Small
1.9193471981009076,True,2,rural,Local Small
2.7848549070355366,True,1,rural,Local Small
2.323347596892347,True,3,rural,Local Small
9.628921592377361,False,0,rural,Local Small
1.7129348153061583,True,2,rural,Local Small
2.7749643676163496,True,2,rural,Local Small
0.6439166133412921,True,2,rural,Local Small
0.9162991508591034,True,3,rural,Local Small
2.4662255927186028,True,5,rural,Local Small
3.051036179177009,True,3,rural,Local Small
3.195757775808073,True,1,rural,Local Small
6.933187671018374,False,0,rural,Local Small
1.6521413275114614,True,1,rural,Local Small
3.755553460368439,True,1,rural,Local Small
8.30577083846089,False,0,rural,Local Small
6.603174294493623,False,2,rural,Local Small
8.717640789193187,False,0,rural,Local Small
2.0842211194913824,True,3,rural,Local Small
1.6150185279280722,True,1,rural,Local Small
2.7745344075276015,True,3,rural,Local Small
1.3557707706722364,True,2,rural,Local Small
2.6105750443095954,True,3,rural,Local Small
7.931451854835045,False,0,rural,Local Small
10.896173322174072,False,0,rural,Local Small
8.42167116724464,False,0,rural,Local Small
10.188275441894781,False,0,rural,Local Small
1.6594217813846304,True,1,rural,Local Small
9.235849520673158,False,0,rural,Local Small
9.307310916645584,False,1,rural,Local Small
10.194635034279335,False,2,rural,Local Small
1.8864370021797918,True,2,rural,Local Small
3.250771112077884,True,2,rural,Local Small
1.5115747152167112,True,3,rural,Local Small
9.421633409007182,False,0,rural,Local Small
2.996765346364704,True,2,rural,Local Small
1.190291803770871,True,2,rural,Local Small
10.31903160234256,False,1,rural,Local Small
6.519781640374674,False,0,rural,Local Small
3.2285979738146287,True,1,rural,Local Small
3.007184074870527,True,1,rural,Local Small
10.059656811898472,False,1,rural,Local Small
8.20682979118479,False,1,rural,Local Small
8.941626396767052,False,0,rural,Local Small
13.642042080562955,False,1,rural,Local Small
5.119939813602649,False,0,rural,Local Small
6.537923255019834,False,0,rural,Local Small
3.854036318644364,True,0,rural,Local Small
4.324879386079223,True,0,rural,Local Small
9.49873467895335,False,0,rural,Local Small
8.393884365183775,False,0,rural,Local Small
0.797225303363539,True,3,rural,Local Small
1.4060953579949418,True,1,rural,Local Small
3.584475761224088,True,3,rural,Local Small
1.8796610787175407,True,1,rural,Local Small
4.493320338561471,True,1,rural,Local Small
7.504436555189047,False,0,rural,Local Small
2.215395977924209,True,2,rural,Local Small
2.9530960354489904,True,2,rural,Local Small
2.005746705792487,True,2,rural,Local Small
3.791409474990871,True,1,rural,Local Small
2.011998452668745,True,2,rural,Local Small
1.3268675693197103,True,1,rural,Local Small
2.428770298202097,True,3,rural,Local Small
1.2480571068345236,True,2,rural,Local Small
3.4105358195504247,True,1,rural,Local Small
10.44882542174245,False,1,rural,Local Small
6.8169840138561355,False,0,rural,Local Small
7.22485419847276,False,1,rural,Local Small
2.9222206300831965,True,1,rural,Local Small
11.472945977168418,False,0,rural,Local Small
0.3717101544168164,True,2,rural,Local Small
2.742124440619485,True,3,rural,Local Small
2.3148725432446264,True,3,rural,Local Small
2.8370701113046413,True,2,rural,Local Small
2.457204204956283,True,4,rural,Local Small
1.7314579363419746,True,3,rural,Local Small
6.3917522034729775,False,0,rural,Local Small
2.9527816850083344,True,1,rural,Local Small
8.166869232725812,False,1,rural,Local Small
3.4257893439031815,True,1,rural,Local Small
7.410508600853591,False,0,rural,Local Small
0.7027040524583411,True,2,rural,Local Small
2.066841356342903,True,2,rural,Local Small
4.8594762461485725,True,2,rural,Local Small
2.5462356735267657,True,5,rural,Local Small
7.706673413224502,False,0,rural,Local Small
1.422332372461693,True,2,rural,Local Small
1.657314343676534,True,1,rural,Local Small
3.168168832947777,True,1,rural,Local Small
3.5518586892567523,True,2,rural,Local Small
11.411294940758138,False,1,rural,Local Small
10.925644137416509,False,0,rural,Local Small
7.768631983069126,False,1,rural,Local Small
1.8451064259609014,True,3,rural,Local Small
12.716118552442552,False,0,rural,Local Small
3.4075331510555444,True,1,rural,Local Small
2.6081632800800914,True,1,rural,Local Small
4.8446169007441675,True,2,rural,Local Small
4.982876089259699,True,0,rural,Local Small
5.508204769946261,False,1,rural,Local Small
6.184912975487121,False,0,rural,Local Small
10.600337819967926,False,2,rural,Local Small
6.240412116104855,False,0,rural,Local Small
3.669806514114736,True,1,rural,Local Small
11.859548104245063,False,0,rural,Local Small
5.612318867232771,False,0,rural,Local Small
1.1764517753699364,True,2,rural,Local Small
7.011095576747803,False,0,rural,Local Small
4.775799241534379,True,1,rural,Local Small
8.143206182936943,False,0,rural,Local Small
1.8845833587413567,True,2,rural,Local Small
2.967225739682714,True,3,rural,Local Small
9.574642027197116,False,0,rural,Local Small
1.291101610554786,True,3,rural,Local Small
2.996668671979479,True,3,rural,Local Small
6.292291536727576,False,0,rural,Local Small
5.377617096394077,False,0,rural,Local Small
3.2230582909482948,True,2,rural,Local Small
1.6891728910173152,True,1,rural,Local Small
3.075573312941394,True,2,rural,Local Small
8.588211089254333,False,1,rural,Local Small
9.402485858263297,False,2,rural,Local Small
7.488407273500298,False,0,rural,Local Small
1.426495131992791,True,1,rural,Local Small
6.219947741457121,False,2,rural,Local Small
3.8641055035814116,True,1,rural,Local Small
9.52102837145888,False,1,rural,Local Small
9.815660343659117,False,0,rural,Local Small
6.230673332709184,False,0,rural,Local Small
7.4078747889300125,False,0,rural,Local Small
2.221003055693508,True,1,rural,Local Small
9.015306238443278,False,0,rural,Local Small
6.8697776229220775,False,1,rural,Local Small
8.26858203648332,False,1,rural,Local Small
9.151210566034493,False,0,rural,Local Small
8.649774960300785,False,0,rural,Local Small
1.711822411676125,True,3,rural,Local Small
2.7243509332692915,True,4,rural,Local Small
1.9990909485673258,True,2,rural,Local Small
1.3865930861906532,True,2,rural,Local Small
2.288337998794762,True,2,rural,Local Small
8.513407365110549,False,0,rural,Local Small
7.95044112272768,False,0,rural,Local Small
4.470216412149003,True,1,rural,Local Small
6.765428875238898,False,2,rural,Local Small
1.9137459334413431,True,2,rural,Local Small
10.228300761612305,False,1,rural,Local Small
1.7251779709459871,True,4,rural,Local Small
1.9290633944347597,True,2,rural,Local Small
8.129303176995178,False,0,rural,Local Small
5.432210621903769,False,0,rural,Local Small
2.719092247138818,True,2,rural,Local Small
2.696428949594679,True,2,rural,Local Small
9.090228322220447,False,0,rural,Local Small
4.613394655601368,True,1,rural,Local Small
4.111468495549365,True,1,rural,Local Small
1.2619903485055917,True,1,rural,Local Small
1.2684477481220644,True,3,rural,Local Small
1.4716316551829922,True,4,rural,Local Small
7.680470853960491,False,1,rural,Local Small
8.87547343527276,False,0,rural,Local Small
2.4725870847929783,True,2,rural,Local Small
9.675832479174922,False,0,rural,Local Small
3.563288370282675,True,1,rural,Local Small
4.992383279643203,True,0,rural,Local Small
8.486534400929365,False,0,rural,Local Small
2.91996902530485,True,3,rural,Local Small
3.925979429506854,True,1,rural,Local Small
2.353581058771346,True,1,rural,Local Small
2.5694811025130706,True,1,rural,Local Small
1.10415270482171,True,3,rural,Local Small
11.006120169064822,False,0,rural,Local Small
6.110617716479509,False,0,rural,Local Small
4.382674081586205,True,2,rural,Local Small
7.300921589435039,False,1,rural,Local Small
9.649447820841122,False,0,rural,Local Small
2.160131117088774,True,1,rural,Local Small
3.6389718398655613,True,1,rural,Local Small
0.7026459434865988,True,3,rural,Local Small
8.947782194257378,False,1,rural,Local Small
4.587633801286013,True,2,rural,Local Small
7.7754297591105965,False,0,rural,Local Small
2.593694996041733,True,2,rural,Local Small
8.836726669587868,False,0,rural,Local Small
0.6192106985868788,True,4,rural,Local Small
7.095777495628595,False,0,rural,Local Small
3.0968172900771664,True,2,rural,Local Small
8.132425446043667,False,1,rural,Local Small
1.4552392975541912,True,2,rural,Local Small
7.223510344975193,False,0,rural,Local Small
4.263460178747706,True,1,rural,Local Small
10.890277073542036,False,0,rural,Local Small
9.545670379487348,False,2,rural,Local Small
8.6915501858866,False,0,rural,Local Small
1.797777949196555,True,1,rural,Local Small
5.536501334376085,False,2,rural,Local Small
7.943845606946872,False,1,rural,Local Small
0.5394520857121712,True,5,rural,Local Small
2.2176509800442754,True,1,rural,Local Small
2.603015710846657,True,2,rural,Local Small
2.1364219328039105,True,1,rural,Local Small
1.5506290300039391,True,3,rural,Local Small
8.053030054754538,False,1,rural,Local Small
7.988086484826246,False,0,rural,Local Small
7.582800438038345,False,0,rural,Local Small
10.771066688390146,False,0,rural,Local Small
8.996665767033758,False,1,rural,Local Small
5.47972540901873,False,2,rural,Local Small
2.2045365972687208,True,1,rural,Local Small
8.61586801056684,False,0,rural,Local Small
2.8019514455137617,True,1,rural,Local Small
2.7300204389355875,True,2,rural,Local Small
6.069594137208275,False,1,rural,Local Small
2.2392619038336994,True,4,rural,Local Small
5.636897596808117,False,0,rural,Local Small
6.721875768224912,False,1,rural,Local Small
8.45627099451227,False,0,rural,Local Small
3.794564886203781,True,1,rural,Local Small
0.0,True,2,rural,Local Small
9.018007517285694,False,0,rural,Local Small
10.702194122571552,False,0,rural,Local Small
8.01098150836084,False,0,rural,Local Small
2.4680206480166467,True,1,rural,Local Small
3.1194858437685626,True,1,rural,Local Small
2.816780006681189,True,3,rural,Local Small
2.8273000544498386,True,3,rural,Local Small
0.6840004721835933,True,2,rural,Local Small
2.584636350111752,True,4,rural,Local Small
8.999310881723199,False,0,rural,Local Small
3.3243031030160037,True,1,rural,Local Small
1.2517524635953043,True,1,rural,Local Small
3.143063833859851,True,1,rural,Local Small
2.5080308373726536,True,1,rural,Local Small
7.468402887859124,False,0,rural,Local Small
9.828078184155487,False,1,rural,Local Small
8.628401381711754,False,0,rural,Local Small
9.084031345932734,False,0,rural,Local Small
3.5534954512668424,True,2,rural,Local Small
1.7135043622322914,True,1,rural,Local Small
0.6883310868302943,True,3,rural,Local Small
1.470337907139712,True,1,rural,Local Small
2.8638104969710882,True,1,rural,Local Small
2.154574628297736,True,2,rural,Local Small
7.429107790608282,False,0,rural,Local Small
9.041329702909415,False,2,rural,Local Small
7.345053736546353,False,0,rural,Local Small
0.7745624986481989,True,1,rural,Local Small
10.345272135426491,False,1,rural,Local Small
7.114744809083823,False,0,rural,Local Small
1.035058045024203,True,2,rural,Local Small
2.9461640687870556,True,2,rural,Local Small
3.4122357243811483,True,1,rural,Local Small
7.489356532646575,False,0,rural,Local Small
8.384860814801772,False,0,rural,Local Small
7.143928851931787,False,0,rural,Local Small
7.907208562521701,False,2,rural,Local Small
